url,title,description,urlToImage,date
177,https://www.vogue.com/article/fka-twigs-cellophane-music-video-pole-dancing,FKA Twigs Shows Off Her Impressive Pole-Dancing Skills in a New Music Video - Vogue,The British singer unveils her first new song in three years with a powerful music video directed by Björk collaborator Andrew Thomas Huang.,https://assets.vogue.com/photos/5cc0c3783ecef22ed90c69df/16:9/pass/00-social-fka-twigs-video.jpg,https://trekmovie.com/2019/04/25/star-trek-online-brings-jason-isaacs-back-as-captain-lorca-for-rise-of-discovery/,Star Trek Online Brings Jason Isaacs Back As Captain Lorca In 'Rise Of Discovery' - TrekMovie,Rekha Sharma is also on board the new expansion to the MMORPG.,https://scifanatic-wpengine.netdna-ssl.com/wp-content/uploads/2019/04/sto-riseofdisco-head.jpg,2019-04-25
178,http://www.justjared.com/2019/04/24/empire-cast-writes-open-letter-of-support-for-jussie-smollett/,'Empire' Cast Writes Open Letter of Support for Jussie Smollett - Just Jared,Read the letter...,http://cdn01.cdn.justjared.com/wp-content/uploads/headlines/2019/04/jussie-smollett-empire-letter1.jpg,https://www.mandatory.com/wrestlezone/news/1084569-wwe-shares-first-quarter-financial-report-of-2019,"WWE Shares Q1 Financial Report Of 2019, Sees Decline In Revenues, Net Income & Operating Income In Prior Year Quarter - Mandatory","WWE.com released the information  of their first quarter financial of 2019. The report, which includes WrestleMania week, states that the company saw a $4.8 million decline in their revenues in comparison to the quarter in 2018 and operating income of $6.8 mi…",https://www.wrestlezone.com/assets/uploads/2018/03/WWE-Logo.jpg,2019-04-25
179,https://www.dailymail.co.uk/tvshowbiz/article-6957505/Luke-Perry-comforts-screen-son-sweet-final-scene-Riverdale-weeks-tragic-passing.html,Luke Perry comforts on-screen son in sweet final scene on Riverdale weeks after tragic passing - Daily Mail,"While there is still three more episodes of Riverdale Season 3, Wednesday's episode Fear the Reaper is the last for the late Luke Perry.",https://i.dailymail.co.uk/1s/2019/04/25/02/12686820-0-image-a-42_1556154101041.jpg,https://www.esquire.com/entertainment/tv/a27269239/game-of-thrones-season-8-arya-night-king-disguise-theory/,This 'Game of Thrones' Theory Says Arya's Next Disguise Will Help Kill the Night King - Esquire.com,Anything could happen at this point.,"https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/arya-night-king-1556199711.jpg?crop=1xw:1xh;center,top&resize=1200:*",2019-04-25
180,https://www.abc.net.au/news/2019-04-25/daily-telegraph-accidentally-publishes-smh-pages-in-its-paper/11046252,Daily Telegraph says publishers to blame for Sydney Morning Herald pages appearing in paper - ABC News,Newspaper readers are surprised to find some pages from the Sydney Morning Herald's editorial section in today's Daily Telegraph.,https://www.abc.net.au/news/image/11046316-16x9-700x394.jpg,https://www.superherohype.com/news/445769-one-of-the-game-of-thrones-spin-offs-isnt-moving-forward,One of the Game Of Thrones Spin-Offs Isn’t Moving Forward - Superherohype.com,Game of Thrones series writer and executive producer Bryan Cogman has recently revealed that HBO turned down his idea for a GoT prequel.,https://cdn2-www.superherohype.com/assets/uploads/2019/03/Game-of-Thrones-1.jpg,2019-04-25
181,https://www.news.com.au/entertainment/tv/game-of-thrones/game-of-thrones-star-daniel-portmans-disturbing-fan-encounters/news-story/3f87f02f6bd53f888ab171393b355273,Game of Thrones star Daniel Portman slams disturbing fan trend - NEWS.com.au,"WARNING: Spoilers from Game of Thrones season 8, episode two",https://cdn.newsapi.com.au/image/v1/453520fa7300f006de54cd676afdf661?width=650,https://www.cbc.ca/news/entertainment/bond-cast-reveal-1.5110347,"'Mr. Bond will not have an easy ride of it,' Rami Malek vows as Bond 25 unveils cast - CBC.ca",The 25th James Bond movie and Daniel Craig's fifth and final installment as 007 is heading home to Jamaica.,https://i.cbc.ca/1.5110354.1556196091!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/494694052.jpg,2019-04-25
182,https://www.hotnewhiphop.com/kodak-blacks-tour-buses-raided-while-he-performs-in-washington-dc-news.78240.html,"Kodak Black's Tour Buses Raided While He Performs In Washington, DC: Report - HotNewHipHop",Reports state that police located firearms. The legal troubles surrounding Kodak Black seem to be increasing. He was recently arrested at the Canadian border upon re-entering the United States. He and his entourage were found with copious amounts of marijuana…,https://www.hotnewhiphop.com/image/740x416/cover/1556162304_7dd6004354d1b2e0c6b20032f1146af9.jpg/f259fa54ed7d1aa884a615e5692e2878/1556162304_ac4ee329510e1b2b0633060a62e3be46.jpg,https://www.cosmopolitan.com/entertainment/a27262248/game-of-thrones-revealed-how-arya-dies/,Fans Think ‘Game of Thrones’ Revealed *Exactly* How Arya Might Die - Cosmopolitan.com,I AM NOT OKAY.,"https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/cc842df289370076e6d1b85bd0013a5818cb233544ac816c652c222c06fd212f-2-1556161026.jpg?crop=1.00xw:0.358xh;0,0.0526xh&resize=1200:*",2019-04-25
183,https://www.altpress.com/news/lil-xan-annie-smith-fake-pregnancy-miscarriage/,"Lil Xan admits he is “suspicious” of fiancé's miscarriage, wants proof - Alternative Press","Amid fake pregnancy rumors, Lil Xan has allegedly asked his fiancé Annie Smith for proof regarding her recent miscarriage.",https://media.altpress.com/uploads/2018/09/lil-xan.png,https://news.avclub.com/watch-the-wu-tang-clan-rip-it-up-old-school-on-the-toni-1834293061,"Watch the Wu-Tang Clan rip it up old school on The Tonight Show, of all places - The A.V. Club","Sure, the members of the Wu-Tang Clan are middle-aged, pursuing multiple career paths, occasionally squabbling amongst themselves, and currently pumping up interest in their upcoming, four-part Showtime career retrospective docuseries, Wu-Tang Clan: Of Mics A…","https://i.kinja-img.com/gawker-media/image/upload/s--V_m4EFes--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/cb7qxqau3xzstbhzqayk.jpg",2019-04-25
184,https://www.usatoday.com/story/life/movies/2019/04/24/mark-medoff-writer-children-lesser-god-died/3569141002/,"Mark Medoff, the 'brilliant mind' behind 'Children of a Lesser God,' has died at 79 - USA TODAY","Mark Medoff, the provocative playwright best known for ""Children of a Lesser God,"" which became an Academy Award-winning movie, has died at 79.","https://www.gannett-cdn.com/presto/2019/04/25/USAT/97757a20-b86e-48d1-ae8b-c559c955e0bd-AP_Obit_Mark_Medoff_1.jpg?crop=900,516,x0,y153&width=3200&height=1680&fit=bounds",http://cnycentral.com/news/local/report-woodstock-50-tickets-may-cost-around-450-04-25-2019,Report: Woodstock 50 tickets may cost around $450 - CNYcentral.com,,,2019-04-25
185,https://deadline.com/2019/04/riverdale-luke-perry-thecw-final-episode-1202601680/,‘Riverdale’ Bids Luke Perry Farewell With His Final Episode Appearance - Deadline,"It was a normal episode of The CW’s Riverdale tonight, but there was an undercurrent of sadness, as it marked the final episode featuring Luke Perry, who passed away from a stroke in March. P…",https://pmcdeadline2.files.wordpress.com/2019/03/luke-perry-1.jpg?w=801,https://www.ringsidenews.com/2019/04/25/wwe-might-never-let-sasha-banks-out-of-her-contract/,WWE Might Never Let Sasha Banks Out Of Her Contract - Ringside News,"WWE hired their Superstars as independent contracts under exclusive agreements. This might not make much sense because they're not technically employees, but WWE has been able to find the necessary loopholes to accomplish this legal work-around.Sasha",https://www.ringsidenews.com/wp-content/uploads/2019/02/Sasha-Banks-sad.png,2019-04-25
186,https://www.timeout.com/newyork/theater/ink-review-broadway-rupert-murdoch,Ink | Samuel J. Friedman Theatre | Theater in New York - Time Out,"Theater review by Helen Shaw 
When a show doesn’t know what it’s about, it starts asking itself existential questions. “What makes a good story?” a character",https://media.timeout.com/images/105443872/image.jpg,https://www.youtube.com/watch?v=bX6kR1V0EUU,Avengers: Endgame - Post-Credits And Stan Lee Cameo EXPLAINED - WhatCulture,"Is it worth waiting around after the credits? #Avengers #AvengersEndgame #DontSpoilTheEndgame For more awesome content, check out: http://whatculture.com/ Fo...",https://i.ytimg.com/vi/bX6kR1V0EUU/maxresdefault.jpg,2019-04-25
187,https://variety.com/2019/music/news/madonna-releases-medellin-music-video-1203197124/,Madonna Drops a Sexy and Surreal Video for ‘Medellín’ - Variety,It’s no surprise that the elaborate “Madame X” concept surrounding Madonna’s forthcoming album of the same name is beginning to make more sense with the release of the video…,https://pmcvariety.files.wordpress.com/2019/02/madonna.jpg?w=700&h=393&crop=1,https://www.express.co.uk/news/royal/1118731/the-queen-elizabeth-ii-birthday-93-easter-sunday-prince-charles-age-2019-royal-family-uk,Real reason The Queen will NOT step down for Prince Charles – 'Will die in bed as Queen' - Express,"QUEEN Elizabeth II will not step down from the throne for Prince Charles for one particular reason and will “die in her bed as the Queen”, claimed royal expert Tina Brown.",https://cdn.images.express.co.uk/img/dynamic/106/750x445/1118731.jpg,2019-04-25
188,https://ew.com/tv/2019/04/24/ken-kercheval-dead-dallas-actor-83/,Dallas actor Ken Kercheval dies at 83 - Entertainment Weekly News,"Ken Kercheval, the actor known for playing Cliff Barnes on 'Dallas,' has died at age 83.",https://ewedit.files.wordpress.com/2019/04/gettyimages-51299016.jpg?crop=0px%2C0px%2C2700px%2C1417.5px&resize=1200%2C630,https://mashable.com/video/chris-hemsworth-scarlett-johansson-roasting-each-other/,"Chris Hemsworth and Scarlett Johansson roasted each other and things got real brutal, real fast - Mashable",Ouch.,https://mondrian.mashable.com/2019%252F04%252F25%252Fe1%252Fd4db48b76a3249bb8eb51d83563582c6.29ea6.jpg%252F1200x630.jpg?signature=46b7e2Aq1TXE_W2CU6lc5KOEo6c=,2019-04-25
189,https://news.sky.com/story/shockingly-evil-efron-as-notorious-serial-killer-ted-bundy-11702903,Shockingly Evil : Efron as notorious serial killer Ted Bundy - Sky News,The Sky cinema original production follows the trial of Bundy and his relationship with long-term girlfriend.,https://e3.365dm.com/19/04/1600x900/skynews-zak-efron-ted-bundy_4649684.jpg?20190425033156,https://www.slashfilm.com/the-office-streaming-rights-on-netflix/,Netflix May No Longer Have Exclusive Rights to 'The Office' and 'Friends' in the Near Future - /FILM,"The Office streaming rights, along with several other popular network shows, may no longer be exclusively available on Netflix.",https://d13ezvd6yrslxm.cloudfront.net/wp/wp-content/images/netflix-theoffice-combo-768x309.jpg,2019-04-25
190,https://www.mirror.co.uk/news/uk-news/friend-who-found-jill-dandos-14575157,Friend who found Jill Dando's body is still haunted by murder scene 20 years on - Mirror Online,"EXCLUSIVE: Helen Doble, 59, gives her first in-depth interview since the London murder of Jill Dando in 1999",https://i2-prod.mirror.co.uk/incoming/article14573573.ece/ALTERNATES/s1200/2_WA971663.jpg,https://www.cheatsheet.com/entertainment/tff-review-the-apollo-tells-the-story-of-black-art-therefore-the-story-of-america.html/,TFF Review: 'The Apollo' Tells the Story of Black Art Therefore the Story of America - The Cheat Sheet,"Tribeca Film Festival opened with the premiere of the HBO documentary, 'The Apollo.' Find out why it tells the story of America.",https://www.cheatsheet.com/wp-content/uploads/2019/04/Roger-Ross-Williams-1024x683.jpg,2019-04-25
191,https://www.bbc.co.uk/news/newsbeat-48027662,Jussie Smollett: Brothers suing actor's lawyers - BBC News,The two brothers are part of the ongoing saga about the actor and an apparently staged hate crime.,https://ichef.bbci.co.uk/news/1024/branded_news/183C2/production/_106566299_gettyimages-1126329363.jpg,https://www.tennessean.com/story/entertainment/music/2019/04/25/taylor-swift-butterfly-nashville-gulch-mural/3574401002/,Taylor Swift commissioned the butterfly mural in the Gulch but what does it mean? - The Tennessean,Taylor Swift confirmed in an Instagram post that she commissioned the butterfly mural in Nashville's Gulch.,"https://www.gannett-cdn.com/presto/2019/04/25/PNAS/f0acf051-ac02-441f-8443-293031209c5f-F46A2949.jpg?crop=3301,1857,x1,y994&width=3200&height=1680&fit=bounds",2019-04-25
192,https://metro.co.uk/2019/04/24/game-thrones-melisandre-night-king-characters-still-missing-season-8-9311908/,"Game Of Thrones: Melisandre, the Night King and more characters still missing in season 8 - Metro.co.uk",Could some unexpected returns be in store?,https://i0.wp.com/metro.co.uk/wp-content/uploads/2019/04/SEI_64090508_1556129784.jpg?quality=90&strip=all&w=1200&h=630&crop=1&zoom=1&ssl=1,https://www.app.com/story/entertainment/television/2019/04/25/jersey-shores-jennifer-jwoww-farley-have-new-24-year-old-boyfriend/3572396002/,Jersey Shore's Jennifer 'JWoww' Farley: I have a new 24-year old boyfriend - Asbury Park Press,JWoww was a guest on the live podcast of 'It’s Happening with Snooki & Joey' at the Basie in Red Bank,https://www.gannett-cdn.com/-mm-/687b6849f5dd1bcf4b4d80842afeeff47b585f79/c=0-237-5268-3213/local/-/media/2015/08/07/NJGroup/AsburyPark/635745559568050508-ASBBrd-02-01-2015-PressMon-1-AA003--2015-01-30-IMG--ASBBrd-08-24-2014-P-1-1-5I9QB384-L556332392-IMG--ASBBrd-08-24-2014-P-1-1-5I9QB384.jpg?width=3200&height=1680&fit=crop,2019-04-25
193,http://www.ladbible.com/entertainment/film-and-tv-vladimir-furdik-the-actor-who-plays-game-of-thrones-night-king-20190424,"Meet Vladimir Furdik, The Actor Behind Game Of Thrones' Night King - LADbible","After all, the night is dark and full of terrors",http://beta.ems.ladbiblegroup.com/s3/content/808x455/70d57a265cc0501e9de33eebb3f60a28.png,https://www.xxlmag.com/news/2019/04/lil-nas-x-change-name-nas/,"Lil Nas X Says He Respects Nas, Might Change His Name - XXLMAG.COM",The viral star is considering it.,https://townsquare.media/site/812/files/2019/04/nas-x-nas-f.jpg?w=1200&h=0&zc=1&s=0&a=t&q=89,2019-04-25
194,https://411mania.com/wrestling/travis-browne-man-attacked-bret-hart-should-never-be-mentioned/,Travis Browne Says Man Who Attacked Bret Hart Should Never Be Mentioned Again - 411mania.com,Travis Browne appeared in a new video on Ronda Rousey's YouTube channel touching on the man who attacked Bret Hart at the Hall of Fame ceremony.,https://411mania.com/wp-content/uploads/2019/03/Travis-Browne-Ronda-Rousey-150x150.jpg,https://news.sky.com/story/james-bond-who-is-the-greatest-007-baddie-of-all-time-11703371,James Bond: Who is the greatest 007 baddie of all time? - Sky News,"As Rami Malek is confirmed for Bond 25, we take a look at some of the most infamous villains to have taken on 007.",https://e3.365dm.com/19/04/1600x900/skynews-james-bond-roger-moore_4650116.jpg?20190425171323,2019-04-25
195,https://heroichollywood.com/gotham-finale-joker-harley-quinn/,Gotham: New Look At Cameron Monaghan's Joker With Harley Quinn - Heroic Hollywood,Gotham's Cameron Monaghan and Francesca Root-Dodson are shot together on set as Joker and Harley in the series finale for the hit Fox show.,https://heroichollywood.com/wp-content/uploads/2019/04/Gotham-Joker-Cameron-Monaghan.jpg,https://www.telegraph.co.uk/royal-family/2019/04/25/prince-harry-attends-anzac-day-service-westminster-abbey-sister/,Prince Harry attends Anzac Day service at Westminster Abbey with sister-in-law Kate ahead of birth of his first child - Telegraph.co.uk,The Duke of Sussex made a surprise appearance at the Anzac Day service held at Westminster Abbey to honour the sacrifices of Australian and New Zealand forces in war.,https://www.telegraph.co.uk/content/dam/video/AnzacDayservice_858-xlarge.jpg,2019-04-25
196,https://www.ign.com/articles/2019/04/25/cobra-kai-season-2-review-youtube,Cobra Kai: Season 2 Review - IGN,"Cobra Kai's second season on YouTube still has plenty of laughs, but the story takes its characters to darker and more profound places.",https://assets1.ignimgs.com/2019/04/23/cobrakai-s2-blogroll-1-1556036524641_1280w.jpg,https://www.mirror.co.uk/news/weird-news/shopper-spots-blunder-asos-website-14580294,Shopper spots blunder on ASOS website - and it sparks furious backlash - Mirror Online,A blunder on the ASOS website has caused controversy on Twitter as users accuse the store of not showing 'true fit' of clothes,https://i2-prod.mirror.co.uk/incoming/article14580164.ece/ALTERNATES/s1200/0_ASOS-blunder.jpg,2019-04-25
