url,title,description,urlToImage,category
https://www.miragenews.com/nanoparticles-take-a-fantastic-magnetic-voyage/,"Nanoparticles take a fantastic, magnetic voyage - Mirage News",Tiny robots powered by magnetic fields could help drug-delivery nanoparticles reach their targets. ...,https://news.mit.edu/sites/mit.edu.newsoffice/files/styles/news_article_image_top_slideshow/public/images/2019/MIT-Magnetic-Micropropellers_0.jpg?itok=rexrD5EE
https://www.sciencedaily.com/releases/2019/04/190426110547.htm,How to combine 'leg day' with running - Science Daily,Scientists say they have the solution for a problem gym-goers have when they combine endurance and weight training.,
https://phys.org/news/2019-04-chemists-quantum-states-gold-nanoclusters.html,Chemists manipulate the quantum states of gold nanoclusters - Phys.Org,"Researchers from Carnegie Mellon University's Department of Chemistry have found a way to control the lifetime of the quantum states of gold nanoclusters by three orders of magnitude, which could lead to improvements in solar cell and photocatalysis technolog…",https://3c1703fe8d.site.internapcdn.net/newman/gfx/news/hires/2019/carnegiemell.jpg
https://www.eurekalert.org/pub_releases/2019-04/nsfc-nas042619.php,NASA's Aqua satellite tracks Tropical Cyclone Lorna - EurekAlert,"As Tropical Storm Lorna continued moving in a southerly direction in the Southeastern Indian Ocean, NASA's Aqua satellite passed overhead and provided forecasters with a look at the storm.",https://www.eurekalert.org/multimedia/pub/web/199470_web.jpg
https://www.theaustralian.com.au/travel/a-blissful-night-on-the-reef/news-story/9c689e507245c582add41c67f0847a7e,A blissful night on the reef - The Australian,"Subscribe to The Australian to get unrestricted digital access, home paper delivery, Apps for iPad and Android, member only +Rewards and much more...",
https://abcnews.go.com/US/wireStory/study-universe-expanding-faster-younger-62656475,New study says universe expanding faster and is younger - ABC News,"Get breaking national and world news, broadcast video coverage, and exclusive interviews. Find the top news online at ABC news.",https://s.abcnews.com/images/US/WireAP_93af65efedbb48b2bf10cd2620df6268_16x9_992.jpg
https://www.foxnews.com/science/bizarre-chimera-crab-fossil-discovered,'Utterly bizarre' chimera crab fossil discovered: 'Makes you wonder 'what else is out there' - Fox News,"Paleontologists have unearthed the fossil of an ancient crab that lived between 90 and 95 million years ago and is so ""utterly bizarre"" it literally perplexed the researchers.",https://static.foxnews.com/foxnews.com/content/uploads/2019/04/bizarre-crab-2.jpg
https://www.sylvanlakenews.com/trending-now/be-wary-of-robot-emotions-simulated-love-is-never-love/,Be wary of robot emotions; ‘simulated love is never love’ - Sylvan Lake News,<p>Research has shown that people have a tendency to project human traits onto robots </p>,https://www.sylvanlakenews.com/wp-content/uploads/2019/04/16577931_web1_190426-BPD-M-google-home-flickr-1024x683.jpg
https://www.nature.com/articles/d41586-019-01305-4,Global 5G wireless networks threaten weather forecasts - Nature.com,Next-generation mobile technology could interfere with crucial satellite-based Earth observations.,https://media.nature.com/lw1024/magazine-assets/d41586-019-01305-4/d41586-019-01305-4_16676384.jpg
https://phys.org/news/2019-04-power-law-earthquakes-blood-vessels.html,"Researchers find a better power law that predicts earthquakes, blood vessels, bank accounts - Phys.org","Giant earthquakes and extreme wealth may not appear to have much in common, but the frequency with which the ""Big One"" will hit San Francisco and how often someone will earn as much money as Bill Gates can both be predicted with a statistical measurement call…",https://3c1703fe8d.site.internapcdn.net/newman/gfx/news/2019/5cc34a4920814.jpg
https://www.sciencedaily.com/releases/2019/04/190426130057.htm,Biological machinery of cell's 'executioner' yields secrets of its control - Science Daily,Researchers by structural biologists have discovered how the cell switches on an executioner mechanism called necroptosis that induces damaged or infected cells to commit suicide to protect the body.,
https://www.eurekalert.org/pub_releases/2019-04/oonr-rfr042619.php,Ready for refit: Navy-owned research vessel getting suped-up for service - EurekAlert,"Like a classic car being restored, the research vessel (R/V) Roger Revelle is undergoing a year-long makeover to extend its working life, enhance its operating systems, and strengthen its research capabilities for the Navy and scientific organizations.",https://eurekalert.org/multimedia/pub/web/199475_web.jpg
https://medicalxpress.com/news/2019-04-combine-leg-day.html,How to combine 'leg day' with running - Medical Xpress,James Cook University scientists in Australia say they have the solution for a problem gym-goers have when they combine endurance and weight training.,https://3c1703fe8d.site.internapcdn.net/newman/gfx/news/hires/2014/running.jpg
https://www.youtube.com/watch?v=FF6NTKKWgFU,"The First Possible Sound of a Marsquake on This Week @NASA – April 26, 2019 - NASA",,
https://gizmodo.com/how-physicists-measured-the-rarest-event-ever-directly-1834332105,How Physicists Measured the Rarest Event Ever Directly Observed - Gizmodo,"This past week, scientists announced that they’d made an incredible physics observation using a vat of liquid xenon. It’s officially the rarest nuclear decay—and really, the rarest event of any kind—ever directly measured.","https://i.kinja-img.com/gawker-media/image/upload/s--MXNyauWA--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/sipmjonyhx7syi20ajky.jpg"
https://gizmodo.com/we-still-know-painfully-little-about-the-spacex-capsule-1834331445,We Still Know Painfully Little About the SpaceX Capsule ‘Anomaly’ and Its Impact on NASA's Crew Program - Gizmodo,"It’s been nearly a week since an anomaly triggered the engine failure of a SpaceX Crew Dragon capsule during testing. Few details have been disclosed, and it’s not yet clear how the incident might delay NASA’s ability to deliver astronauts to the ISS. Yesterd…","https://i.kinja-img.com/gawker-media/image/upload/s--U0XiyJrK--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/c4qtgcpb9eiqfbgpvtxi.jpg"
https://www.citynews1130.com/2019/04/26/be-wary-of-robot-emotions-simulated-love-is-never-love/,Be wary of robot emotions; 'simulated love is never love' - CityNews Vancouver,"SAN FRANCISCO — Researchers say that if robots move like humans and talk like humans, even if it’s only a little bit, then it’s natural that we will treat them like humans. That’s why we feel sad when robots like the Mars Opportunity rover stop working, or “d…",https://www.news1130.com/wp-content/blogs.dir/sites/9/2017/11/29/1130-1200x627.png
https://industryreports24.com/162892/%EF%BB%BFglobal-perovskite-solar-cells-module-market-2019-oxford-photovoltaics-saule-technologies-dyesol-fraunhofer-ise-frontmaterials-weihua-solar/,"﻿Global Perovskite Solar Cells Module Market 2019 – Oxford Photovoltaics, Saule Technologies, Dyesol, Fraunhofer ISE, FrontMaterials, Weihua Solar – Industry Reports - industryreports24.com","The Global Perovskite Solar Cells Module Market report is an inclusive study of the market, which provides sufficient knowledge to the clients for efficient decision-making with the aim of expanding b",https://industryreports24.com/wp-content/uploads/2019/04/Perovskite-Solar-Cells-Module.jpg
https://www.sciencedaily.com/releases/2019/04/190426142057.htm,New fallout from 'the collision that changed the world' - Science Daily,"When India slammed into Asia, the collision changed the configuration of the continents, the landscape, global climate and more. Now scientists have identified one more effect: the oxygen in the world's oceans increased, altering the conditions for life. They…",/images/2019/04/190426142057_1_540x360.jpg
https://phys.org/news/2019-04-ready-refit-navy-owned-vessel-suped-up.html,Ready for refit: Navy-owned research vessel getting suped-up for service - Phys.Org,"Like a classic car being restored, the research vessel (R/V) Roger Revelle is undergoing a year-long makeover to extend its working life, enhance its operating systems, and strengthen its research capabilities for the Navy and scientific organizations.",https://3c1703fe8d.site.internapcdn.net/newman/gfx/news/2019/readyforrefi.jpg
https://www.sciencedaily.com/releases/2019/04/190426130049.htm,US Southeast Atlantic coast facing high threat of sea-level rise in the next 10 years - Science Daily,"New research shows 75% of the Atlantic coast from North Carolina to central Florida will be highly vulnerable to erosion and inundation from rising tides by 2030, negatively impacting many coastal species' nesting habitats.",
https://www.whitehalljournal.com/lifestyle/20190426/looking-up-nice-crescent-moon-and-meteor-shower-ahead,Looking Up: Nice crescent Moon & a meteor shower ahead - White Hall Journal,"Coming up in early May 2019, the crescent Moon will make a spectacular pairing with Mars and a few days later, with the large Beehive star cluster.As if",https://www.whitehalljournal.com/storyimage/AR/20190426/LIFESTYLE/190429406/AR/0/AR-190429406.jpg
https://www.digitaltrends.com/computing/harvard-develops-laser-radio-faster-wifi-possible/,Harvard’s laser radio transmission method lays groundwork for faster Wi-Fi - Digital Trends,Harvard researchers have come up with a new method for transmitting radio frequencies wirelessly. This new method may lay the groundwork for faster Wi-Fi in the future. The laser radio method uses terahertz frequencies which can move data much faster than cur…,https://icdn3.digitaltrends.com/image/linksys-2202250_1920-1200x630-c-ar1.91.jpg
https://astronomy.com/news/2019/04/hubble-hints-todays-universe-expands-faster-than-it-did-in-the-past,Hubble hints today's universe expands faster than it did in the past - Astronomy Magazine,"The universe is currently expanding 9% faster than the early universe, which is forcing astronomers to reconsider some fundamental aspects of the cosmos.",http://astronomy.com/~/media/EC739A164A6C484C9DB54D0D5CA40A63.jpg
https://www.express.co.uk/news/science/1118769/life-on-mars-revolutionary-nasa-find-ancient-remains-red-planet-spt,Life on Mars: How 'REVOLUTIONARY' NASA find uncovered 'ancient remains' on Red Planet - Express.co.uk,"THE search for life on Mars was given a boost thanks to a “revolutionary” find made by NASA’s Mars Global Surveyor spacecraft, a documentary revealed.",https://cdn.images.express.co.uk/img/dynamic/151/750x445/1118769.jpg
https://www.independent.co.uk/life-style/gadgets-and-tech/news/nasa-asteroid-earth-defence-hazardous-near-object-planetary-defence-a8888256.html,Nasa to pretend asteroid is about to smash into Earth - The Independent,'Tabletop exercise' will ensure US government is ready to respond to any real asteroids that could be on their way to destroy us,https://static.independent.co.uk/s3fs-public/thumbnails/image/2019/03/20/10/asteroid.jpg
https://www.jpl.nasa.gov/news/news.php?feature=7385,The Giant Galaxy Around the Giant Black Hole - Jet Propulsion Laboratory,"Shockwaves in space, created by a supermassive black hole that recently had its first close-up, are visible in this image from NASA's Spitzer Space Telescope.",https://www.jpl.nasa.gov/images/spitzer/20190425/PIA23122-16.jpg
https://www.sciencedaily.com/releases/2019/04/190426075447.htm,Ocean acidification 'could have consequences for millions' - Science Daily,"Ocean acidification could have serious consequences for the millions of people globally whose lives depend on coastal protection, fisheries and aquaculture, a new publication suggests.",/images/2019/04/190426075447_1_540x360.jpg
https://www.eurekalert.org/pub_releases/2019-04/ru-3ob041519.php,3D optical biopsies within reach thanks to advance in light field technology - EurekAlert,Research reveals the 3D potential of existing microendoscope technology,https://www.eurekalert.org/multimedia/pub/web/199284_web.jpg
https://www.journaldemocrat.com/lifestyle/20190426/looking-up-nice-crescent-moon-and-meteor-shower-ahead,Looking Up: Nice crescent Moon & a meteor shower ahead - Syracuse Journal-Democrat,"Coming up in early May 2019, the crescent Moon will make a spectacular pairing with Mars and a few days later, with the large Beehive star cluster.As if",https://www.journaldemocrat.com/storyimage/IA/20190426/LIFESTYLE/190429682/AR/0/AR-190429682.jpg
https://www.sciencedaily.com/releases/2019/04/190426110559.htm,Hubble snaps a crowded cluster - Science Daily,"This sparkling burst of stars is Messier 75. It is a globular cluster: a spherical collection of stars bound together by gravity. Clusters like this orbit around galaxies and typically reside in their outer and less-crowded areas, gathering to form dense comm…",/images/2019/04/190426110559_1_540x360.jpg
https://www.sciencedaily.com/releases/2019/04/190426110551.htm,Screening for genes to improve protein production in yeast - Science Daily,"By silencing genes, researchers have managed to increase protein production in yeast significantly. This method can lay the grounds for engineering better yeast production hosts for industries producing biopharmaceutical proteins and industrial enzymes.",/images/2019/04/190426110551_1_540x360.jpg
https://www.sciencedaily.com/releases/2019/04/190426110601.htm,Studies link earthquakes to fracking in the Central and Eastern US - Science Daily,"Small earthquakes in Ohio, Pennsylvania, West Virginia, Oklahoma and Texas can be linked to hydraulic fracturing wells in those regions, according to researchers.",
https://www.accuweather.com/en/weather-news/may-2019-3-things-stargazers-should-look-for-in-the-night-sky/70008118,May 2019: 3 things stargazers should look for in the night sky - AccuWeather.com,,
https://www.alternet.org/2019/04/this-physics-professor-explains-the-spooky-action-at-a-distance-intrinsic-to-the-quantum-world/,This physics professor explains the ‘spooky action at a distance’ intrinsic to the quantum world - AlterNet,,https://www.alternet.org/wp-content/uploads/2019/04/Screen-Shot-2019-04-26-at-2.36.37-PM.png
https://www.livescience.com/65343-monster-ocean-waves-get-bigger.html,The Ocean’s Biggest Waves Are Getting Even Bigger - Live Science,"The tallest ocean waves on Earth will only get bigger in the coming years, researchers expect.",https://img.purch.com/h/1000/aHR0cDovL3d3dy5saXZlc2NpZW5jZS5jb20vaW1hZ2VzL2kvMDAwLzA3OC8xNDAvb3JpZ2luYWwvYnJpZGdlLWh1cnJpY2FuZS0xMjEwMjkuanBn
https://www.cbc.ca/news/canada/edmonton/nightmare-crab-university-of-alberta-1.5113164,'Beautiful nightmare' crab species discovered by U of A paleontologist - CBC.ca,"The anatomy of an ancient crab recently discovered in the heart of the Andes Mountains is so bizarre, researchers have described it as a “beautiful nightmare.”",https://i.cbc.ca/1.5113212.1556308339!/fileImage/httpImage/image.JPG_gen/derivatives/16x9_620/crab-fossil.JPG
https://www.livescience.com/65338-steve-sky-lights-decoded.html,Mystery of Weird Sky-Glow Named 'STEVE' Finally Solved - Live Science,Enigmatic STEVE is somewhat like an aurora...and somewhat different.,https://img.purch.com/h/1000/aHR0cDovL3d3dy5saXZlc2NpZW5jZS5jb20vaW1hZ2VzL2kvMDAwLzEwNS8zOTkvb3JpZ2luYWwvc3RldmUtc2t5LWxpZ2h0cy1kZWNvZGVkLTAx
https://www.youtube.com/watch?v=Lz7suZdnhyU,"SpaceCast Weekly - April 26, 2019 - NASA Video",,
https://www.mapleridgenews.com/trending-now/be-wary-of-robot-emotions-simulated-love-is-never-love/,Be wary of robot emotions; ‘simulated love is never love’ - Maple Ridge News,<p>Research has shown that people have a tendency to project human traits onto robots </p>,https://www.mapleridgenews.com/wp-content/uploads/2019/04/16577931_web1_190426-BPD-M-google-home-flickr-1024x683.jpg
https://dailygalaxy.com/2019/04/a-galaxy-fell-through-it-creating-the-ehts-monster-m87-black-hole/,“A Galaxy Fell Through It” –Creating the EHT’s Monster M87 Black Hole - The Daily Galaxy --Great Discoveries Channel,"“A medium-sized galaxy fell through the center of M87, and as a consequence of the enormous gravitational tidal forces, its stars are now scattered over a region that is 100 times larger than the original galaxy!” said Ortwin Gerhard, head of the dynamics gro…",http://dailygalaxy.com/wp-content/uploads/2019/04/6a00d8341bf7f753ef01b7c7e00089970b-1024x669.jpg
https://gizmodo.com/hubble-measurements-confirm-theres-something-weird-abou-1834339830,Hubble Measurements Confirm There's Something Weird About How the Universe Is Expanding - Gizmodo,New results from the Hubble Space Telescope have deepened one of the biggest mysteries in astronomy.,"https://i.kinja-img.com/gawker-media/image/upload/s--Sjb_VdvZ--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/wj1bw3md47snim68ipzw.jpg"
https://www.dailymail.co.uk/sciencetech/article-6962957/China-moves-ahead-MOONBASE-plans-national-space-agency-head-reveals-timeline.html,China moves ahead with MOONBASE plans as national space agency head reveals timeline - Daily Mail,"Zhang Kejian, the administrator of the China National Space Administration, announced the plans for a lunar research base in a speech on Wednesday.",https://i.dailymail.co.uk/1s/2019/04/26/12/12745094-0-image-a-15_1556276704488.jpg
https://www.express.co.uk/news/science/1119429/china-moonbase-moon-space-station-lunar-base-manned-mars-mission-space-news,China MOONBASE: Permanent moon space station ‘ready within decade’ for future Mars mission - Express.co.uk,CHINA is preparing a permanent moonbase to pave the way for future manned missions to Mars.,https://cdn.images.express.co.uk/img/dynamic/151/750x445/1119429.jpg
https://www.koamnewsnow.com/health/worlds-oceans-have-12-times-more-viral-species-than-previously-known/1072800531,World's oceans have 12 times more viral species than previously known - KoamNewsNow.com,"There are nearly 200,000 species of viruses in the world's oceans, about 12 times more than scientists previously knew existed.",https://static.lakana.com/mmm-global-us-east-1/photo/2019/04/26/STORY%20ONLY%20Sea%20ice%20from%20the%20Arctic%20Ocean_1556313677854.jpg.jpg.jpg_38217076_ver1.0_1280_720.jpg
https://www.theweathernetwork.com/ca/news/article/nasa-insight-first-marsquake-and-we-can-hear-it,Space NASA lander may have felt its first marsquake. Listen here! - The Weather Network,Has it finally happened? NASA's InSight lander may have detected its very first marsquake!,//images.twnmm.com/c55i45ef3o2a/1MhFIUgFAGTCS1YJShCJ3w/60aa626af08359d3e5b31fef84428e08/NASA_InSight-SEIS-HP3_JPL.jpg
https://m.chron.com/business/technology/article/Be-wary-of-robot-emotions-simulated-love-is-13797842.php,Be wary of robot emotions; 'simulated love is never love' - Houston Chronicle,"SAN FRANCISCO (AP) - When a robot ""dies,"" does it make you sad? For lots of people, the answer is ""yes"" - and that tells us something important, and potentially worrisome, about our emotional responses to the social machines that are starting to move into our…",https://s.hdnux.com/photos/01/01/74/26/17286563/9/rawImage.jpg
https://www.atlasobscura.com/articles/found-the-goofiest-crab-ever,Found: The Goofiest Crab That Ever Lived - Atlas Obscura,"It has the legs of a sea scorpion, the body of a lobster, and the eyes of an enormous larva.",https://assets.atlasobscura.com/media/W1siZiIsInVwbG9hZHMvYXNzZXRzLzU0Y2EzNWUyLTcyOGYtNDRhMC05YjcxLWM1NWNjMGJjNjEwZjgwNzM4YjFhZTg1ZDBmYmRkM19JbWFnZSAxMV9Td2ltbWluZyBiZWF1dGlmdWwgY2hpbWFlcmFfYnkgT2tzYW5hIFZlcm55Z29yYSAoMSkuanBnIl0sWyJwIiwiY29udmVydCIsIiJdLFsicCIsImNvbnZlcnQiLCItcXVhbGl0eSA4MSAtYXV0by1vcmllbnQiXSxbInAiLCJ0aHVtYiIsIjYwMHg-Il1d/Image%2011_Swimming%20beautiful%20chimaera_by%20Oksana%20Vernygora%20%281%29.jpg
https://phys.org/news/2019-04-d-optical-biopsies-advance-field.html,3-D optical biopsies within reach thanks to advance in light field technology - Phys.org,"Researchers have shown that existing optical fibre technology could be used to produce microscopic 3-D images of tissue inside the body, paving the way towards 3-D optical biopsies.",https://3c1703fe8d.site.internapcdn.net/newman/gfx/news/hires/2019/1-3dopticalbio.jpg
https://medicalxpress.com/news/2019-04-tet-proteins-factors-essential-antibody.html,TET proteins regulate factors essential for normal antibody production - Medical Xpress,"A family of cancer suppressive proteins, known as TET proteins, help regulate gene activity via their influence on chromosomal architecture. However, until now it wasn't entirely clear how genes were activated by TET proteins to make sure that cells perform t…",https://3c1703fe8d.site.internapcdn.net/newman/gfx/news/2019/tetproteinsr.jpg
https://thenextweb.com/science/2019/04/26/quantum-breakthrough-could-lead-to-super-powered-hard-disk-drives/,Quantum breakthrough could lead to ‘super-powered’ hard disk drives - The Next Web,"While the world's focused on one Marvel supervillain – Thanos – an international team of scientists have potentially unlocked the powers of another: Magneto.

Researchers from ...",https://img-cdn.tnwcdn.com/image/tnw?filter_last=1&fit=1280%2C640&url=https%3A%2F%2Fcdn0.tnwcdn.com%2Fwp-content%2Fblogs.dir%2F1%2Ffiles%2F2019%2F04%2FNeodymium_Magnet_Ball_Icosahedron.jpg&signature=e925c45b66f61e87da9c54c9f510557c
https://phys.org/news/2019-04-deep-ocean-creatures-feast-or-famine-energy-fluxes.html,Study: Deep-ocean creatures living a 'feast-or-famine' existence because of energy fluxes - Phys.org,"Scientists for the first time have tracked how much energy from plants and animals at the surface of the open ocean survives as particles drop to the seafloor more than two miles below, where they say a surprisingly robust ecosystem eagerly awaits.",https://3c1703fe8d.site.internapcdn.net/newman/gfx/news/hires/2019/oceanfloor.jpg
https://economictimes.indiatimes.com/news/international/world-news/japan-creates-first-artificial-crater-on-asteroid/first-ever-artificial-crater/slideshow/69056393.cms,Japan creates first artificial crater on asteroid - First-ever artificial crater - Economic Times,"Japanese scientists have succeeded in creating what they called the first-ever artificial crater on an asteroid, a step towards shedding light on how the solar system evolved, the country's space agency said on Thursday. The announcement comes after the Hayab…","https://img.etimg.com/thumb/msid-69056393,width-1070,height-580,overlay-economictimes/photo.jpg"
https://www.dailymail.co.uk/sciencetech/article-6964667/Mystery-coral-reef-halos-Strange-rings-light-colored-material-seen-space.html,Mystery of the coral reef 'halos': Strange rings of light-colored material can be seen from space - Daily Mail,"After a decades long survey, researchers have unlocked some mysteries behind the 'halo's' of sand surrounding coral reef's and what they might mean for the embattled habitats' health.",https://i.dailymail.co.uk/1s/2019/04/26/22/12764718-0-image-a-34_1556315860733.jpg
https://earther.gizmodo.com/the-oceans-biggest-waves-seem-to-getting-even-bigger-1834341669,The Ocean's Biggest Waves Seem to Be Getting Even Bigger - Gizmodo,Our world is getting wavier—and not in a good way.,"https://i.kinja-img.com/gawker-media/image/upload/s--KJb0ZFwK--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/stuzfsi8y2nxl4bzf7qs.jpg"
https://medicalxpress.com/news/2019-04-gene-memory-seizures-adult-autism.html,Gene repair improves memory and seizures in adult autism model - Medical Xpress,A new study challenges the presumption that people born with developmental brain disorders such as severe autism will benefit from medical interventions only if treated during a narrow window in infancy or early childhood.,https://3c1703fe8d.site.internapcdn.net/newman/gfx/news/hires/2019/generepairim.jpg
https://www.nature.com/articles/d41586-019-01377-2,Gravitational waves hint at detection of black hole eating star - Nature.com,LIGO and Virgo observatories have spotted ripples from what could be the first-ever detection of this long-sought event.,https://media.nature.com/lw1024/magazine-assets/d41586-019-01377-2/d41586-019-01377-2_16679836.jpg
https://motherboard.vice.com/en_us/article/9kxyed/the-milky-way-ate-this-star-cluster-billions-of-years-ago,The Milky Way Ate This Star Cluster Billions of Years Ago - Motherboard,"The Hubble Space Telescope snapped detailed images of Messier 75, which is part of the 'Gaia Sausage.'","https://video-images.vice.com/articles/5cc34f34f9f2aa0007b1b234/lede/1556303708885-potw1916a.jpeg?crop=1xw:0.7744484382746654xh;center,center&resize=1200:*"
https://phys.org/news/2019-04-industrial.html,Mapping industrial 'hum' in the US - Phys.Org,"Using a dense sensor network that scanned the United States between 2003 and 2014, researchers have identified areas within the country marked by a persistent seismic signal caused by industrial processes.",https://cf3e497594.site.internapcdn.net/tmpl/v6/img/medx308px.png
http://www.sci-news.com/paleontology/callichimaera-perplexa-07128.html,"Meet Callichimaera perplexa, Strangest Crab that Has Ever Lived | Paleontology - Sci-News.com","An international team of paleontologists has found the exceptionally preserved fossilized remains of an enigmatic new type of crab, Callichimaera perplexa, which lived approximately 95 million years ago (mid-Cretaceous period) in what are now Colombia and the…",http://cdn.sci-news.com/images/2019/04/image_7128f-Callichimaera-perplexa.jpg
https://www.cbc.ca/news/canada/prince-edward-island/pei-stonepark-intermediate-school-students-space-contest-astronauts-1.5113116,Students get unique chance to chat with Canadian astronaut in space - CBC.ca,Students at Stonepark Intermediate School had a rare chance to connect with a Canadian astronaut aboard the International Space Station.,https://i.cbc.ca/1.5113129.1556306887!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/stonepark-intermediate-school.jpg
https://www.thesun.co.uk/tech/8925132/nasa-records-sound-marsquake-tremors-detected/,NASA records sound of ‘Marsquake’ for first time as tremors detected on Red Planet - The Sun,The footage proves there is at least some life on Mars,https://www.thesun.co.uk/wp-content/uploads/2019/04/NINTCHDBPICT000422654627.jpg?strip=all&quality=100&w=1200&h=800&crop=1
https://www.geek.com/news/nasa-captures-martian-landslide-in-breathtaking-image-1784700/,NASA Captures Martian Landslide in Breathtaking Image - Geek,"NASA recently shared a gorgeous image of a landslide on Mars, and it looks like a massive watercolor painting on the Red Planet. The image, which was snapped by the HiRISE camera aboard …",https://www.geek.com/wp-content/uploads/2019/04/NASA-Martian-Landslide-42619.jpg
https://uttarakhandnewsnetwork.com/2019/04/first-image-of-black-hole-captured-on-camera/,First image of black hole captured on camera - Uttarakhand News Network,"Black hole image has been captured by astronomers for the first time. This is the first time in human history that we can see the real picture of Black Hole. This object, which can be said to be the m",https://uttarakhandnewsnetwork.com/wp-content/uploads/2019/04/black-hole-picture.jpg
https://www.cbc.ca/news/technology/expanding-young-universe-1.5112992,"Universe younger, seems to be expanding faster than astronomers thought - CBC.ca","The universe seems to be expanding faster than it used to, meaning it's about a billion years younger than we thought, a new study by a Nobel Prize winner says.",https://i.cbc.ca/1.4629048.1524251169!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/galaxy-cluster.jpg
https://www.saobserver.net/news/ubc-okanagan-study-melts-away-icy-windshield-problems/,UBC Okanagan study melts away icy windshield problems – Salmon Arm Observer - Salmon Arm Observer,<p>UBC engineer thinks ice scraping may become a thing of the past </p>,https://www.saobserver.net/wp-content/uploads/2019/04/16579305_web1_travel-3305310_1920-1024x683.jpg
https://www.express.co.uk/news/weird/1119004/life-on-mars-e-shaped-alien-structures-ufo-sighting-mars,Life on Mars: ‘Amazing E-SHAPED’ alien structures spotted on Red Planet - Express.co.uk,"EVIDENCE of alien life on Mars has been spotted in NASA footage of the Red Planet, a conspiracy theorist has claimed.",https://cdn.images.express.co.uk/img/dynamic/80/750x445/1119004.jpg
https://www.thetimes.co.uk/article/houston-we-have-long-lost-problem-probe-apollo-10-3n7w8l2t9,"Houston, we have long-lost problem probe Apollo 10 - The Times",The last that the crew of the Apollo 10 saw of their lunar lander was the flash of an explosive charge sending it off into orbit. Then the astronaut Tom Stafford radioed back to Houston from his...,http://www.thetimes.co.uk/imageserver/image/methode%2Ftimes%2Fprod%2Fweb%2Fbin%2F399046be-684c-11e9-adc2-05e1b87efaea.jpg?crop=3000%2C1687%2C0%2C156
https://theweek.com/speedreads/837897/nasa-practicing-hypothetical-asteroid-strike,NASA is practicing for a hypothetical asteroid strike 5:18 p.m. - The Week Magazine,"NASA is concocting a faux asteroid to prepare for a hypothetical apocalyptic threat.
Researchers at NASA and FEMA recently announced plans to partner with NASA's Planetary Defense Coordinator Office, the European Space Agency's Space Situational Awareness-NEO…",https://images.theweek.com/sites/default/files/styles/tw_image_6_4/public/gettyimages-1130435429.jpg?itok=xt7v6M84
https://phys.org/news/2019-04-tiny-robots-powered-magnetic-fields.html,Tiny robots powered by magnetic fields could help drug-delivery nanoparticles reach their targets - Phys.org,"MIT engineers have designed tiny robots that can help drug-delivery nanoparticles push their way out of the bloodstream and into a tumor or another disease site. Like crafts in ""Fantastic Voyage""—a 1960s science fiction film in which a submarine crew shrinks …",https://3c1703fe8d.site.internapcdn.net/newman/gfx/news/hires/2019/5cc3435d49445.jpg
https://www.cnet.com/news/scientists-live-tweet-chilling-faux-asteroid-impact-scare/,Scientists live-tweet chilling faux asteroid impact scare - CNET,Will NASA and ESA be able to save Earth? Stay tuned to find out.,https://cnet2.cbsistatic.com/img/ZGUqj6zzCcM4UZsrR-5dn7wP3TQ=/756x567/2018/09/20/16fc3a62-56fc-41ba-8307-fd9298dc5a93/vestadawnnasa.jpg
https://techxplore.com/news/2019-04-class-anti-ice-surfaces.html,Researchers develop new class of anti-ice surfaces - Tech Xplore,Scraping an icy windshield can be a seasonal struggle for those that live in colder climates. But engineers from UBC's Okanagan campus are aiming to ease that winter frustration with a new surface coating that can shed ice from large areas using little effort.,https://3c1703fe8d.site.internapcdn.net/newman/gfx/news/hires/2019/clearinganic.jpg
https://interestingengineering.com/scientists-war-game-fictional-asteroid-impact-to-prepare-for-worst,Scientists War Game Fictional Asteroid Impact to Prepare for Worst - Interesting Engineering,"Next week, scientists and emergency managers from around the world are coming to Washington, DC to role play a multi-day asteroid impact event in order to assess how well we would respond if a real asteroid were on a collision course with Earth.",https://static.interestingengineering.com/img/iea/Xm6l8EEz6D/sizes/asteroid-war-game_md.jpg
http://spaceref.com/news/viewpr.html?pid=53999,SpaceX Statement on FCC Approval of Starlink Constellation Modification - Space Ref,SpaceX Statement on FCC Approval of Starlink Constellation Modification - SpaceRef,
https://www.express.co.uk/news/science/1119578/Extinction-Rebellion-protests-London-climate-change-effects,Extinction Rebellion protests: Scientist claims social collapse is ‘inevitable’ - Express.co.uk,"EXTINCTION Rebellion protests have been ongoing in London and other cities in the UK with varied effects, and the group has vowed further disruption. One leading scientist has concluded social collapse is “inevitable” as climate change develops.",https://cdn.images.express.co.uk/img/dynamic/151/750x445/1119578.jpg
https://www.nature.com/articles/d41586-019-01383-4,US n﻿uclear-weapons agency offers lifeline to elite science-advisory group - Nature.com,The National Nuclear Security Agency has proposed funding the storied panel known as JASON until early 2020.,https://media.nature.com/lw1024/magazine-assets/d41586-019-01383-4/d41586-019-01383-4_16679786.jpg
